Tamiko	girl	63.62357422	137.9046333
Tamika	girl	60.77205438	103.2745436
Chantel	girl	64.54224989	162.4134633
Shannan	girl	65.5981805	145.0804043
Kristal	girl	67.51703806	169.3088934
Davina	girl	61.83143986	144.9127593
Kirstin	girl	57.65488503	98.87672255
Latrice	girl	66.16293085	158.1723552
Jolie	girl	65.6923234	174.794469
Cristi	girl	58.64288882	91.13630366
Cori	girl	66.21507326	175.0809937
Araceli	girl	59.00174196	102.4786647
Stephenie	girl	67.96526601	147.3040443
Melissia	girl	68.25823685	165.8457794
Chantal	girl	64.13259552	150.5182954
Corrina	girl	65.05626827	141.1601005
Gillian	girl	60.21339537	109.6628132
Rolanda	girl	61.12011643	123.5811647
Nicola	girl	69.11929182	168.8644028
Kellee	girl	66.73988258	152.9366234
Shani	girl	61.71226676	129.7771305
Chanda	girl	66.1685183	172.006998
Cinnamon	girl	56.07869973	94.48837405
Chelsea	girl	67.95981356	175.3534503
Ami	girl	63.34998793	139.223151
Racquel	girl	61.45028217	100.8179962
Nicolle	girl	68.50544232	176.9049212
Autumn	girl	61.46809964	122.8684986
Kisha	girl	68.4697154	172.5773581
Latasha	girl	65.40302573	146.9503887
Shonna	girl	56.1089021	80.53125938
Christin	girl	67.46436937	175.8372595
Latisha	girl	63.9165972	145.6242906
Dione	girl	64.80668583	138.4852177
Jada	girl	61.224458	130.5390508
Kyra	girl	63.57207387	139.1897546
Mindi	girl	58.50382088	102.1244607
Shona	girl	68.16015909	158.0961834
Mellisa	girl	63.75602373	148.8783229
Christen	girl	66.39968698	148.6331536
Alexandria	girl	59.56761985	130.1192456
Sharonda	girl	64.06072083	137.7986914
Julissa	girl	61.82295632	151.621748
Karina	girl	67.76350432	154.0417587
Kira	girl	59.55076633	132.9883887
Tawanda	girl	62.66758012	124.0339778
Marisela	girl	65.94178819	142.8396459
Terra	girl	60.78688352	133.2355384
Lashonda	girl	67.38247488	158.8175024
Tera	girl	62.81405346	114.3339155
Toya	girl	63.36655529	128.0372353
Carissa	girl	67.3571662	163.6671832
Stefani	girl	62.5657304	128.8711963
Kesha	girl	63.07117096	141.2149778
Tisa	girl	62.23463299	118.8527054
Maya	girl	60.67945691	120.952343
Angella	girl	62.1406892	117.2872341
Tiffanie	girl	60.50332654	117.673179
Trista	girl	62.18398234	131.6591192
Raina	girl	64.48937563	141.9261221
Crista	girl	65.26841197	148.2010805
Kristan	girl	66.78882199	152.4106989
Tawanna	girl	59.89139662	108.625579
Niki	girl	66.2065977	169.0897596
Serina	girl	67.90225224	150.7244488
Shawnda	girl	59.08666849	101.0371536
Tosha	girl	69.12915563	164.8190829
Christel	girl	66.8118904	139.7864756
Tracee	girl	64.15040274	144.985146
Dyan	girl	63.26327461	137.3649025
Tanisha	girl	62.61769	138.0824823
Chantelle	girl	64.72560185	157.9718802
Stephany	girl	63.4405158	140.1434272
Treena	girl	63.40291648	118.2716877
Yesenia	girl	64.29586199	120.1158208
Candida	girl	60.26615477	106.1382659
Tarsha	girl	64.92362456	122.4857953
Tameka	girl	66.51734475	143.074198
Ayanna	girl	64.32892277	140.1812677
Jenni	girl	65.34104083	148.7213997
Brandie	girl	62.24220844	133.3245811
Shantel	girl	60.62639435	128.6173807
Ebony	girl	64.46942285	135.1939719
Shayla	girl	66.41458399	150.9576996
Kia	girl	68.97499091	167.2199405
Alysia	girl	61.98422986	117.6404541
Summer	girl	62.16084929	118.5123108
Jenna	girl	61.41058971	139.8998183
Latoya	girl	64.74714798	124.5466856
Cristal	girl	63.84405984	140.0082381
Shanta	girl	66.25825803	160.5300525
Shalonda	girl	64.60458117	151.0309724
Angelic	girl	64.40979454	136.2450585
Brenna	girl	67.824715	153.2695716
Alycia	girl	63.73284708	144.7776575
Damaris	girl	69.27197824	168.1817415
Consuela	girl	67.64353866	145.907968
Lashanda	girl	60.56848369	110.4907184
Adria	girl	60.03728766	117.6058738
Lasonya	girl	59.62660455	107.4717324
Shara	girl	68.33344751	175.1345351
Katina	girl	65.6879083	158.8407203
Catina	girl	68.1679857	164.961352
Cher	girl	67.51839902	151.7643136
Lakisha	girl	63.46261983	126.6898454
Chastity	girl	63.74303984	126.2939623
Nikole	girl	67.07366076	160.459759
Contina	girl	62.69468206	126.6927143
Chiquita	girl	67.23465395	153.4265061
Chasity	girl	62.80323341	126.0105657
Nichol	girl	62.11751221	137.2821781
Brandee	girl	57.80732285	107.7050259
Camisha	girl	63.41385406	121.2008492
Lakesha	girl	62.38553415	137.5336705
Anika	girl	62.0501442	127.0510315
Cherilyn	girl	63.77807936	149.8949514
Alejandra	girl	68.71741965	166.7999758
Lakeisha	girl	65.07796828	148.7331537
Latosha	girl	61.56060912	116.6267983
Keena	girl	61.71892388	121.6065086
Sasha	girl	64.52160984	147.0250106
Nikita	girl	60.7710585	109.8373857
Cristin	girl	65.25472985	140.5053866
Rocio	girl	63.2546663	135.8656636
Tomika	girl	65.0422212	142.9042541
Tomeka	girl	63.7838704	139.3405373
Racheal	girl	62.92004949	131.5736751
Griselda	girl	63.27171853	149.1227265
Keesha	girl	64.42433829	136.9769518
Liliana	girl	65.15507988	137.8061657
Stephaine	girl	64.24281547	138.4064964
Bree	girl	61.89365652	117.6461029
Latrina	girl	62.75595876	122.5153196
Felisha	girl	67.71123154	145.4084463
Layla	girl	66.29391975	168.14351
Celena	girl	58.57757583	109.0516293
Jenniffer	girl	61.65177189	129.0282414
Rebeca	girl	58.47098364	103.0459528
Sherita	girl	64.95634475	144.7590894
Kori	girl	57.9470911	91.46899763
Alethea	girl	68.11141864	154.7858828
Carly	girl	60.14386882	107.1660506
Aisha	girl	65.64262176	155.9110233
Cicely	girl	63.82272487	138.8957124
Anitra	girl	67.54666331	150.8878695
Bianca	girl	67.45028339	168.5170671
Vonetta	girl	64.96414662	125.8200715
Latarsha	girl	62.14929576	131.1149727
Nyree	girl	64.60135853	168.9078937
Alexa	girl	65.11421536	142.9719144
Fatima	girl	64.31050918	158.7451293
Keshia	girl	62.65934396	124.2572112
Daniela	girl	63.96322684	110.5810019
Danyelle	girl	64.93464296	129.2193545
Mendy	girl	66.69035287	157.7938252
Charissa	girl	68.02228235	162.6525282
Shantell	girl	62.9027288	137.0417948
Marquita	girl	63.66579779	122.1482527
Briana	girl	58.37681219	96.57921203
Chanel	girl	62.2438493	113.2906375
Danyell	girl	67.27724957	155.6426032
Sunshine	girl	61.92369767	134.6821266
Nia	girl	61.64664118	134.4757731
Nikia	girl	63.13233936	130.5147365
Jamila	girl	65.67830604	146.5133767
Tanika	girl	61.82727815	129.6853101
Brande	girl	61.66643509	120.6061593
Meagan	girl	65.69812788	145.6251842
Jasmin	girl	59.2644117	117.535232
Maranda	girl	64.52062705	133.2942383
Lakeshia	girl	63.90564697	169.0791294
Kyla	girl	60.61438596	130.3700115
Syreeta	girl	65.93942566	157.1603635
Luciana	girl	59.27965397	86.89071184
Tobi	girl	66.80249134	152.0677667
Alanna	girl	63.79052863	122.1211978
Mistie	girl	65.68203323	137.067229
Tamica	girl	67.41306357	146.0900406
Carisa	girl	64.76544982	150.5606753
Cherish	girl	66.32396557	148.938464
Cecily	girl	63.69530743	120.9655763
Haley	girl	61.75031047	141.2854995
Mandi	girl	62.34460773	128.7323902
Daniele	girl	66.38743529	124.277552
Tamisha	girl	61.59547432	140.3768012
Tanesha	girl	67.94173691	142.9619779
Danyel	girl	64.71546467	146.1894933
Gabriella	girl	64.50565391	143.0434578
Tiana	girl	62.78886779	130.0719252
Mandie	girl	69.2467637	168.2180195
Harmony	girl	60.94956167	114.791401
Shameka	girl	65.7774434	167.6862317
Spring	girl	70.08392113	165.7713225
Destiny	girl	64.39909116	141.7305126
Nakisha	girl	62.2671781	129.3516499
Tamekia	girl	65.34153085	164.0304165
Ayana	girl	65.880014	131.7614428
Rashida	girl	60.68038772	119.1956979
Yadira	girl	64.38706146	133.1152129
Alesha	girl	68.0593086	150.9796778
Kacey	girl	63.98969206	141.4877525
Shawanda	girl	64.10201303	141.74505
Shamika	girl	64.74900746	149.3314873
Takisha	girl	63.15162935	119.1911945
Pepper	girl	60.93869849	135.6015684
Kandice	girl	61.69433713	122.7464946
Alina	girl	65.74771091	139.8383629
Meggan	girl	68.6686722	168.5407575
Farrah	girl	61.68554306	126.0073366
Tennille	girl	64.37461739	135.6239482
Nadia	girl	60.44378913	109.6883258
Rhiannon	girl	65.60635039	156.0430873
Jillian	girl	62.78427635	109.0296902
January	girl	61.10051608	114.9558142
Khalilah	girl	65.02031402	156.7356928
Janae	girl	57.48139209	87.49657111
Jaimee	girl	59.52719696	123.0446678
Farah	girl	62.19627449	120.0081987
Chana	girl	59.99806593	113.9449883
Sommer	girl	62.01501358	121.2394362
Shayna	girl	62.59053471	119.5415943
Shasta	girl	68.6213425	161.3503565
Torrie	girl	60.85431119	140.811514
Ashlee	girl	62.1458607	128.9679968
Carina	girl	59.18173123	106.7724885
Chaka	girl	61.35111385	121.9663436
Trish	girl	68.60383564	179.1819241
Rayna	girl	64.83144937	128.344592
Brianna	girl	63.01325688	121.7875666
Eboni	girl	59.83771201	127.9477482
Kenisha	girl	61.9627955	133.3747615
Caitlin	girl	61.24582794	102.9180335
Latoria	girl	61.73903741	127.160584
Torie	girl	62.61886316	118.7161681
Venessa	girl	65.48082052	144.6430317
Shanika	girl	62.21184244	114.8507623
Shandra	girl	59.99852911	96.8564881
Kizzy	girl	65.53155383	158.5988277
Qiana	girl	64.24667196	145.0280152
Talia	girl	64.0906871	140.5301672
Hayley	girl	62.50449688	142.6396419
Shawnte	girl	62.64351709	142.8873793
Shante	girl	66.64463472	145.5401897
Salena	girl	68.12290083	163.3446317
Liana	girl	62.00807715	136.9972204
Quiana	girl	65.59356299	150.9350543
Kamilah	girl	63.57792735	140.7609389
Shalon	girl	65.563359	141.2917843
Latesha	girl	56.75760363	88.88485318
Iesha	girl	58.04838794	92.32582991
Brittney	girl	68.59066677	171.175342
Danica	girl	63.70113971	152.9049628
Jenelle	girl	63.17884675	139.0521024
Yasmin	girl	67.63212777	164.8676052
Lashunda	girl	66.5400155	159.992035
Malia	girl	62.23130644	136.6812383
Adrianna	girl	60.57863068	97.97755401
Tarah	girl	63.3503419	136.1819166
Tenisha	girl	67.04924432	160.7380964
Shawnna	girl	67.51869267	170.3308892
Chante	girl	65.65170738	159.4901643
Karissa	girl	62.62385249	142.9468274
Corie	girl	63.50045353	137.1987003
Chrissy	girl	65.87103803	156.4323785
Kylie	girl	64.84723373	144.9068857
Aja	girl	60.25749331	110.1011398
Meghann	girl	70.9321942	175.9544006
Crissy	girl	59.66434062	107.3222459
Meaghan	girl	62.19590817	137.284027
Shavon	girl	66.30910094	147.5865
Brianne	girl	65.67901099	148.2921528
Krissy	girl	58.85839773	98.54936416
Shavonne	girl	63.69029962	132.9711104
Lacie	girl	63.16673849	130.7409331
Shanita	girl	60.5977271	106.969692
Desirae	girl	62.82508056	111.6150899
Abbey	girl	62.71365237	119.7897827
Lyndsey	girl	62.20503763	122.9178819
Shaunna	girl	63.85709803	125.4017196
Marlana	girl	60.97800907	125.1043358
Ariane	girl	66.70007476	135.8560078
Kylee	girl	60.30344308	134.6948628
Sierra	girl	62.55949471	129.4392311
Leia	girl	63.00806713	139.393373
Natosha	girl	61.39920632	118.2432149
Ariana	girl	64.01365361	121.8127222
Somer	girl	62.1000961	109.3490317
Ashleigh	girl	65.25368855	149.5311184
Star	girl	68.04014331	161.8818408
Alaina	girl	65.60557537	136.1437489
Casie	girl	65.17483088	139.9899341
Kindra	girl	63.71596998	144.2567905
Precious	girl	64.96709452	134.7249661
Kiana	girl	62.58646378	132.7322547
Winter	girl	66.07387009	162.9499448
Viviana	girl	60.66682247	121.5981684
Breanne	girl	64.84664419	149.6683685
Siobhan	girl	62.32119688	132.1185901
Maren	girl	63.52497621	147.0268505
Kylene	girl	61.08637767	127.1665764
Breanna	girl	64.17107603	127.2123134
Ashanti	girl	66.26152705	153.7610221
Asia	girl	57.20794645	99.49482376
Lyndsay	girl	63.32285136	130.8751159
Sharee	girl	58.98057425	105.9717599
Kacy	girl	64.39369345	152.2234019
Princess	girl	66.3603886	152.7570847
Ayesha	girl	64.53704804	130.6702599
Rikki	girl	66.59513683	154.3179978
Lynsey	girl	64.76122573	151.9422647
Shaneka	girl	59.76540236	133.4794844
Linsey	girl	63.34941636	156.005408
Loni	girl	63.91972256	146.8326401
Perla	girl	65.26855729	161.4777443
Kristyn	girl	66.39159571	148.0556401
Anya	girl	64.85319827	135.013854
Mariana	girl	66.89562967	151.5312834
Renada	girl	65.89726968	150.4788514
Kacie	girl	63.74925332	133.5115409
Britney	girl	62.49568087	137.5368148
Reyna	girl	66.05957019	141.3011082
Chimere	girl	62.37258696	135.7223056
Kaci	girl	63.44221178	134.8019736
Brynn	girl	64.52899794	131.1207907
Laci	girl	64.24834298	139.2523386
Tai	girl	63.45611879	124.0316881
Ashlie	girl	64.74579099	147.318866
Jessi	girl	63.90216151	150.1875985
Tatiana	girl	61.07244351	111.765897
Kati	girl	63.18086385	117.0102569
Krystle	girl	64.21824828	137.6063446
Tierra	girl	61.49888657	102.6969745
Tiara	girl	63.97683336	142.3728799
Fallon	girl	61.25757265	131.4692816
Evita	girl	65.65612605	136.8819796
Kaitlin	girl	64.12416537	135.0033475
Martine	girl	67.72908192	147.5058713
Kassandra	girl	56.63041198	89.48048027
Jesica	girl	58.2136141	98.86925293
Alexia	girl	60.04077935	125.681644
Toccara	girl	59.49740602	125.601269
Latoyia	girl	65.55625722	133.3521644
Tashina	girl	63.06841835	131.1570669
Chaya	girl	62.86463327	120.2471476
Joi	girl	65.47690259	138.1243692
Daniella	girl	67.32040665	149.0788272
Katelyn	girl	60.40689306	122.2233387
Kandace	girl	62.79049539	145.9920454
Shanell	girl	64.48249467	140.0108252
Kourtney	girl	63.79484016	124.6556389
Nereida	girl	63.37414261	138.0248037
Jazmin	girl	62.79478141	123.5178064
Chelsey	girl	62.89483969	129.943212
Kaleena	girl	63.12513643	120.2741886
Kala	girl	61.3884204	130.7341803
Kassie	girl	65.05814658	142.308517
Jenilee	girl	60.64710531	121.8802568
Emilee	girl	63.88487552	126.9388714
Cassondra	girl	65.20735945	150.4985789
Shaina	girl	67.96301617	162.4099885
Shakira	girl	62.30249658	128.3871093
Ciara	girl	66.77171597	126.3602341
Hailey	girl	65.22313622	129.1360695
Kali	girl	64.814292	145.9059831
Shena	girl	61.30514652	122.5347437
Falon	girl	64.53286278	148.2067433
Tawny	girl	62.02462285	116.9714575
Arielle	girl	61.78145227	119.9561986
Ashly	girl	64.23556163	141.4013452
Chelsie	girl	62.34179618	137.492143
Tenika	girl	59.03030228	107.7012466
Sharita	girl	65.25944197	149.599596
Cristen	girl	63.68318099	127.5975152
Tabetha	girl	66.89411123	140.3460606
Krysta	girl	59.16960398	112.0439445
Carley	girl	59.13908731	113.4687304
Arianna	girl	60.96626408	109.9463346
Mallory	girl	65.79751568	134.3427445
Kaitlyn	girl	66.42211677	156.7526313
Ciji	girl	57.54026863	96.19051124
Ashely	girl	61.9059185	114.5683767
Giselle	girl	65.20448102	143.5633393
Tess	girl	69.19026386	164.044585
Maegan	girl	64.00887647	154.0514298
Echo	girl	63.95730896	127.44497
Dwan	girl	66.26929911	141.902024
Britni	girl	65.17267686	143.8780294
Ashli	girl	61.93235191	124.7801646
Paola	girl	66.81368056	168.5979295
Ashlea	girl	62.90082475	137.4204558
Caitlyn	girl	62.37541849	134.8709061
Tyesha	girl	66.84289808	151.4646487
Maira	girl	63.88751514	124.7533776
Brittani	girl	66.84758482	165.2725113
Tasia	girl	66.50465323	144.2108305
Grisel	girl	58.70631542	101.9904703
Kaylee	girl	63.1773988	138.0225925
Shenna	girl	65.15147542	122.7516541
Teela	girl	63.08502361	124.4596255
Savanna	girl	62.09985424	133.7142245
Breann	girl	64.58807841	129.3931761
Mckenzie	girl	63.29382892	159.8213042
Janessa	girl	64.09109366	142.1625528
Kasandra	girl	62.20596414	130.5268833
Markita	girl	61.19198331	103.5863855
Karly	girl	67.25580418	142.8662452
Magen	girl	71.43894678	175.0354915
Dannielle	girl	60.55060489	108.2158828
Cierra	girl	62.61166008	125.0940219
Sade	girl	61.87946336	108.1366394
Krystina	girl	62.31575207	123.7835638
Micaela	girl	64.06331722	116.4714427
Ciera	girl	60.19489695	127.8600001
Brittni	girl	68.23055435	161.3342321
Kayleigh	girl	65.42018319	134.6127158
Britany	girl	65.64048341	148.4989196
Alyse	girl	59.5129817	106.6364295
Deandra	girl	64.98119598	129.8395889
Brittny	girl	65.87787498	159.8154688
Kaley	girl	59.30778715	108.4259896
Alysha	girl	66.07219278	142.595275
Jazmine	girl	65.1908596	152.4997607
Shaquita	girl	65.69358887	140.6084124
Krysten	girl	62.5864299	133.9281798
Brittanie	girl	66.41090779	161.9913856
Krystin	girl	65.12952823	132.0637764
Magan	girl	65.38331153	129.375502
Katelin	girl	67.17976088	159.3186434
Violeta	girl	64.26199957	148.3904797
Kasie	girl	64.17252542	142.4334237
Jessika	girl	61.10321629	120.409351
Kelsie	girl	68.24470989	158.2517189
Mariel	girl	63.41995464	125.962116
Shira	girl	65.88076207	159.8732014
Jaqueline	girl	65.002512	156.0571759
Amberly	girl	61.70957103	120.6043393
Samatha	girl	69.43688968	170.1388567
Eliana	girl	65.43169834	153.8187433
Kaleigh	girl	64.84259489	142.8791805
Nakita	girl	64.88968721	153.5862472
Phylicia	girl	61.82516955	144.5554845
Brittaney	girl	63.94262365	125.1941184
Katlyn	girl	63.921176	140.8838346
Shardae	girl	60.71819027	116.6902151
Jerrica	girl	63.97982305	156.6245497
Porsha	girl	68.63607651	156.4130944
Britta	girl	61.29848462	137.9944788
Sharde	girl	60.88950084	113.0624577
Cherrelle	girl	64.12266119	141.0519382
Katelynn	girl	68.21106634	145.4869036
Mallorie	girl	67.02237071	162.0265524
Cherelle	girl	70.26627391	158.234596
Malorie	girl	60.84274036	131.3054342
Sable	girl	62.81735396	143.2487703
Kaila	girl	67.69056208	177.5006289
Ashlyn	girl	61.25243523	122.824105
Shanae	girl	66.07668187	156.2007061
Sharday	girl	69.33673566	167.6357866
Fabiola	girl	60.57920806	127.3545
Iliana	girl	61.65417466	141.4963246
Kyrie	girl	63.73768221	139.674979
Leandra	girl	62.23071362	108.1920028
Shatara	girl	65.18289324	143.7641298
Kortney	girl	65.49759091	151.5421182
Janay	girl	65.24244306	144.7572027
Ayla	girl	65.91903699	165.0649701
Cayla	girl	55.85121382	103.7671373
Yessenia	girl	58.80965363	93.05409138
Skye	girl	63.70006702	142.3220397
Kelsi	girl	62.85233176	145.3154971
Jerica	girl	64.89686166	143.3446924
Tiera	girl	63.3906337	110.5131809
Jesenia	girl	64.23521606	143.313588
Kaela	girl	63.53546936	137.6229585
Karli	girl	66.2040392	153.4137087
Porsche	girl	60.39463562	130.7854321
Kalyn	girl	69.6262622	159.8678708
Chanelle	girl	67.29725385	161.6447621
Alessandra	girl	62.59001755	132.321686
Lakendra	girl	64.83275222	136.4307282
Lauryn	girl	61.92450049	113.66111
Kaycee	girl	64.11049888	146.7562629
Kailey	girl	61.14474693	118.7982296
Denisse	girl	64.58779507	140.774671
Jessenia	girl	64.36124908	141.2010452
Anjelica	girl	66.06648919	158.5039833
Sarai	girl	59.83026358	99.72474197
Tianna	girl	64.00783813	135.6674164
Kaylin	girl	64.11091536	134.1648394
Kaylyn	girl	61.77436603	122.4053644
Denisha	girl	64.05697554	139.4361968
Stephani	girl	65.93555512	152.120567
Kaylie	girl	63.11858825	122.1151061
Danae	girl	68.80466487	167.9461716
Shanice	girl	70.27402328	187.0017876
Jaleesa	girl	62.32555504	144.9423348
Jalisa	girl	59.81504852	112.0974171
Whitley	girl	62.9964836	122.5647001
Deja	girl	61.98344472	110.514437
Taja	girl	64.15939075	136.8475981
Chelsi	girl	60.52291207	124.7422909
Genesis	girl	64.13585627	132.9917952
Katlin	girl	63.72746926	140.0252851
Kimber	girl	66.16753664	153.7504439
Brittnee	girl	67.73668409	152.7061928
Kierra	girl	67.83273727	160.3547688
Alexandrea	girl	58.10966317	96.26625015
Anais	girl	61.53299916	115.2023128
Allyssa	girl	62.89449041	151.3474651
Kiersten	girl	63.10444892	138.3357127
Breana	girl	64.0729203	127.2231881
Diandra	girl	62.4106343	143.3474601
Sarina	girl	64.31686633	143.8595692
Lizbeth	girl	65.88106687	166.3487935
Kiera	girl	66.62488381	141.1872616
Katarina	girl	62.02647968	123.172684
Jalissa	girl	61.46733268	137.1435374
Hali	girl	60.82576625	113.619398
Carli	girl	60.58879917	109.306131
Tiarra	girl	60.12416703	119.0574255
Grecia	girl	56.85608213	97.36497833
Moriah	girl	61.30392413	128.2692647
Kaitlynn	girl	59.70748466	109.9236232
Brittnie	girl	69.59810682	173.5299447
Flor	girl	66.94262276	136.1322231
Elizabet	girl	58.64632986	96.52484983
Alexandr	girl	60.70979338	117.3331738
Britny	girl	61.83971277	127.3276282
Katherin	girl	66.88732345	162.8724534
Mikayla	girl	61.04190509	131.7023136
Audrianna	girl	62.95232155	134.7337456
Kirstie	girl	66.36787715	157.6160052
Asha	girl	65.67417835	159.8904138
Kallie	girl	60.67078447	100.5598403
Kelsea	girl	63.16697594	120.9445772
Bryanna	girl	65.64671418	164.5575209
Audriana	girl	58.96406899	91.78554983
Danika	girl	63.55211992	131.2986446
Gianna	girl	66.64672098	151.4455385
Makayla	girl	65.07541893	140.0529789
Martika	girl	59.90027453	118.4689471
Mikaela	girl	62.03126468	128.7486884
Destinee	girl	68.68723219	173.1158126
Brittnay	girl	67.24822361	172.7136248
Yajaira	girl	62.52361188	127.1497346
Yasmine	girl	60.79782025	125.9344238
Shaniqua	girl	58.68839161	119.5990004
